content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
"前半部分难以相信是痞子的手笔，空气中的阳光味疑似有点太香甜了。asuka灵动俏皮，rei寻出自主，当缺点被隐藏，呈现的完全是独立于tv的魅力展现。真有点要被俘虏了：甚至不敢往下看，最害怕痞子急转直下的一集（悲
后续香与冬二处境互换，丽以真嗣为由自爆。该来的总要来，但确实挑不出刺。一段接一段，剧情推向最高潮。全新的eva，最盛的体验。机战与作画更将其捧上高处，不同演绎的教科书了感觉。",8,力荐,2025-9-14 02:35,Creator,3302,福音战士新剧场版：破,57,8.4,"asukareitv
eva",asukareitv eva
《破》是真正意义上的和过去说再见，开启新故事的一部。尤其是看到三号机上的人从TV的冬二换成明日香的时候，似乎就是要把前面美好的日常毁灭给别人看， byd就无论如何都要虐明日香对吧！（当然这改动是不错的，没有违和感）最后打力天使拯救绫波丽那段看得真爽啊，主角就是要发挥主观能动性去改变。硬要说不足的话，我还是不明白真希波这个角色是干啥的，但总体《破》我还是很喜欢的，尽管有很多人认为它并不EVA【看最后弹幕说预告欺诈，不安です】,8,力荐,2025-8-30 21:00,羊麟吃星星,3302,福音战士新剧场版：破,57,8.4,TV bydEVA,TV bydEVA
8.4，相比于序的细节方面改编，破算标志着完全和TV版走向不同的道路。前半加入了更多日常的温馨美好，人物之间关系也变得和谐，不像TV版的剑拔弩张，在这里则是坦诚相待彼此交心，从而真嗣变得坚强有担当，明日香和澪也更加可爱（至少TV的时候我对这俩角色没啥好感），刻画方面也依旧细腻。但标题出现后故事的基调便变了样，时间线从这里错开，登上五号机的是明日香真是一步妙手，让真嗣不想杀人的情绪转到自己的女同伴上，恐惧反抗怄气再到欣然接受，这部的真嗣观感真的好了很多，不仅仅是嘴上只有逃避的小孩了。这部的作画真的看爽了，最后成神的画面配以把凌波还给我直接推向高潮，画面真的很美，虽有故作高深模糊结局之疑，但他真的很酷，世界毁灭也不觉悲伤恐惧，作为剧场版也算是画下了暂时的句号。只不过真希波的部分倒有些迷茫，以及成神的背景设定模糊，估计展开在Q吧。,8,力荐,2025-8-30 00:38,三分之五十二倍的NO ...,3302,福音战士新剧场版：破,57,8.4,84TVTVTVQ,84TVTVTVQ
"实在喜欢不起来eva的主线剧情，看完只有“好心累这是在演什么”的感觉
不敢评分",0,未评分,2025-8-26 00:12,SoraSh111ro,3302,福音战士新剧场版：破,57,8.4,eva“”,eva “ ”
91+，最接近EVA的新EVA，热血，表现有张力，极其优秀。,9,神作,2025-8-9 04:25,激进派打扫,3302,福音战士新剧场版：破,57,8.4,91EVAEVA,91EVAEVA
看的很感动的一部   eva新剧场大成之作  全方位超越旧TV  真希波是很讨喜的新角色   之前完全不明确是香党还是丽党的直接转真党了（,9,神作,2025-8-6 20:58,OOzzy,3302,福音战士新剧场版：破,57,8.4,eva  TV,eva TV
各种画面与情节完全是最猎奇的一集。碇源堂这个生物爹真是个傻B啊！碇真嗣这么重要还nm这种态度疯狂上压力，战绩基本都是他打的。本身7-19集有大量明日香的内心刻画与人物互动，这里基本全删光了倒不如说新剧场版除了碇真嗣以外的所有人都塑造扁平化了，不过与之相对的“破”本身的质量是非常高的，依旧保留了tv版意识流前的重要剧情并在这之上进行了大刀阔斧的改编。何为英雄？当碇真嗣发自内心的喊出“让我驾驶初号机”时，英雄参上了 我看到了一个角色真正的成长。音乐与画面的结合大赞，结尾拼尽全力去救绫波丽那段真的很让人动容 给我看哭哭了。,9,神作,2025-7-27 08:09,Akira,3302,福音战士新剧场版：破,57,8.4,Bnm719“”tv“”,Bnm719 “ ” tv “ ”
逃避可耻却有用，但最终你不得不面对曾经的逃避，碇真嗣勇敢地面对了自己的逃避，驾驶了初号机。制作太精良了，破的这版Beautiful World (PLANiTb Acoustica Mix)[宇多田光]太好听了（尤其是前奏）,9,神作,2025-7-26 00:01,SMALL HAPPINESS,3302,福音战士新剧场版：破,57,8.4,Beautiful World PLANiTb Acoustica Mix,Beautiful World PLANiTb Acoustica Mix
可以看到的技术力的提升，这应该是与eva同一世界观不同世界线，虽然前面很多和tv版一样的。不过这个画面制作太帅了，初号机成神那一段给我狠狠震慑到了,9,神作,2025-6-28 22:03,喵呜,3302,福音战士新剧场版：破,57,8.4,evatv,evatv
27SIFF 这一部是唯一一个完全看懂的。。。,9,神作,2025-6-26 19:27,伊原小糸,3302,福音战士新剧场版：破,57,8.4,27SIFF,27SIFF
看得比tv开心很多。一是看着大伙似乎心理开放得比tv多，大伙关系也好不少，压抑剧情占比少很多；二是最后的救凌波丽似乎是成功大半，且场面大+BGM渲染，有点浪漫；三是后续的期待值高出不少，觉得走向好结局的可能性高出很多。不过同样的，毕竟哪怕是新剧场版，eva还是eva，关键节点还是狠爱碇真嗣。,9,神作,2025-6-21 21:53,冰音漆依玲儿,3302,福音战士新剧场版：破,57,8.4,tvtvBGMevaeva,tvtvBGMevaeva
失去了真心为你的实验性，落入商业爱情动作片的俗套，新世纪的人们都变得温驯了，好像他们为过去的自己所作出出格，先锋，斗争性的事情感到尴尬，他们觉得21世纪的大家已经变得成熟了，应该满足拥有充足的物质然后快快乐乐地生活。另外你ED怎么还在beautiful world？,5,不过不失,2025-6-18 21:43,anothersea,3302,福音战士新剧场版：破,57,8.4,21EDbeautiful world,21EDbeautiful world
"整体氛围币tv轻松了很多，观影体验很舒适
画面，配乐都是动画界剧场版顶尖的水准
目前看到q，对碇真嗣的心理描写，目的动机的刻画是体现在很多细节上的，不会明写出来。
这样的演出方式真的赏心悦目，之后想再去看一遍tv",8,力荐,2025-6-8 14:50,MsKgy27,3302,福音战士新剧场版：破,57,8.4,"tv

q
tv",tv q tv
【8.5-】破！！！怒涛展开！新剧场版终于开始了体现了“新”的地方，真是有比肩本篇的宏大感。但在处理本篇相关剧情时，仍有粗糙的情况。同时也没有了大量的氛围渲染用的镜头，填充了不少日常剧情，气氛更加轻松愉快——本来我以为这样的氛围会持续时，后半关键的一个小改动就来了一记比本篇更狠的刀……真嗣这次说出“我是EVA初号机驾驶员”时，着实被感动了一把。没有晦涩的意识流，纯粹讲人与人的故事的EVA，反而在我心里充满了魅力。以及新剧场版的ED真的好听爆了吧。,8,力荐,2025-5-24 19:50,Whatasiger,3302,福音战士新剧场版：破,57,8.4,85“”“EVA”EVAED,85 “ ” “ EVA ” EVAED
